game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
0835157bd5645,2022-01-14 09:48:47.083516,2022-01-14 09:48:47.594941,5,great,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",taiwo,5
071b019ef9b4b,2022-01-14 09:48:49.834986,2022-01-14 09:48:50.258959,5,taser,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",caved,5
0d8021eaa58a4,2022-01-14 09:48:52.443895,2022-01-14 09:48:53.115478,5,einar,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",jacob,3
094b0dffb3d20,2022-01-14 09:48:55.856009,2022-01-14 09:48:56.279161,5,raise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",finra,5
0e33b96ede5b4,2022-01-14 09:48:58.874631,2022-01-14 09:48:59.734542,5,share,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",adult,3
051b6c7e07ab0,2022-01-14 09:49:02.084678,2022-01-14 09:49:02.508628,5,arise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",césar,4
06362229ec16d,2022-01-14 09:49:05.118643,2022-01-14 09:49:05.960699,5,there,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",sines,13
04941a022eb6c,2022-01-14 09:49:08.464836,2022-01-14 09:49:09.164412,5,other,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",wrack,7
05ba6a94290bd,2022-01-14 09:49:11.969507,2022-01-14 09:49:12.530545,5,about,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",yeong,4
0e0a58a635315,2022-01-14 09:49:15.146841,2022-01-14 09:49:15.968186,5,aster,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",danny,4
03d2183209e90,2022-01-14 09:49:18.295474,2022-01-14 09:49:18.753718,5,anise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",noone,6
00b608dc12716,2022-01-14 09:49:21.289678,2022-01-14 09:49:21.776236,5,ariel,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",rhone,4
0db2a78aff280,2022-01-14 09:49:24.302857,2022-01-14 09:49:25.014639,5,years,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",zdnet,5
0a4a1f909daef,2022-01-14 09:49:27.327091,2022-01-14 09:49:28.044366,5,least,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",prior,3
06be22590ba82,2022-01-14 09:49:30.372511,2022-01-14 09:49:30.961075,5,artie,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",warps,6
093890b0d41f5,2022-01-14 09:49:33.358353,2022-01-14 09:49:33.810671,5,nears,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",avast,4
033e846549780,2022-01-14 09:49:36.253788,2022-01-14 09:49:37.067281,5,ariel,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",ohana,6
02b285721bd65,2022-01-14 09:49:39.461371,2022-01-14 09:49:40.016940,5,aires,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",attar,5
0db44a2e7d1b9,2022-01-14 09:49:42.343099,2022-01-14 09:49:42.810679,5,rates,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",caged,4
022e2af45680c,2022-01-14 09:49:45.298396,2022-01-14 09:49:45.718287,5,siena,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",feign,4
0330b633ce3e1,2022-01-14 09:49:48.429557,2022-01-14 09:49:48.904668,5,oates,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",cloth,4
061aa6da8d17b,2022-01-14 09:49:51.427798,2022-01-14 09:49:52.160768,5,later,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",sanaa,7
0960e1e8be0cd,2022-01-14 09:49:54.590701,2022-01-14 09:49:55.103591,5,oates,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",broad,3
02ce6e24345da,2022-01-14 09:49:57.532177,2022-01-14 09:49:58.437850,5,arnie,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",lotus,3
0ba7744dc6a09,2022-01-14 09:50:00.859112,2022-01-14 09:50:01.378045,5,earls,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",agape,5
0e00431716ae2,2022-01-14 09:50:03.805589,2022-01-14 09:50:04.280504,5,einar,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",noses,5
0553eb9b44e31,2022-01-14 09:50:06.727490,2022-01-14 09:50:07.170040,5,there,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",forte,4
013c491241630,2022-01-14 09:50:09.653710,2022-01-14 09:50:10.230645,5,siena,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",dylan,5
03f7897303311,2022-01-14 09:50:12.736523,2022-01-14 09:50:13.258108,5,siena,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",stool,6
0046b83eea5e6,2022-01-14 09:50:15.697060,2022-01-14 09:50:16.734811,5,years,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",hadid,6
09770d5c3f305,2022-01-14 09:50:19.256050,2022-01-14 09:50:19.814897,5,after,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",algal,4
07774808ac48f,2022-01-14 09:50:22.245308,2022-01-14 09:50:22.642900,5,aires,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",karst,3
08cc9f7ec8785,2022-01-14 09:50:25.108091,2022-01-14 09:50:25.589501,5,eaton,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",gusta,6
05bc6c8490d34,2022-01-14 09:50:28.094057,2022-01-14 09:50:28.570758,5,heart,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",marit,5
0b1d3a28e28c4,2022-01-14 09:50:31.094182,2022-01-14 09:50:31.516798,5,earls,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",ewell,5
0955653329655,2022-01-14 09:50:33.985351,2022-01-14 09:50:34.823266,5,great,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",unzip,4
0f30539b2ec46,2022-01-14 09:50:37.426163,2022-01-14 09:50:37.950414,5,first,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",raspy,3
05410f524cbb7,2022-01-14 09:50:40.440711,2022-01-14 09:50:40.906025,5,great,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",track,3
0271c1e0fac65,2022-01-14 09:50:43.350419,2022-01-14 09:50:44.144665,5,those,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",equip,4
0c7daa844fd5b,2022-01-14 09:50:46.529073,2022-01-14 09:50:47.255592,5,laser,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",vizag,6
0314eb484b28a,2022-01-14 09:50:49.750350,2022-01-14 09:50:50.389054,5,laser,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",genji,4
028b4d6d138d9,2022-01-14 09:50:52.754913,2022-01-14 09:50:53.131079,5,anise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",elise,4
0667c4f2d3090,2022-01-14 09:50:55.615825,2022-01-14 09:50:56.113395,5,eatin,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",tarts,7
0fa5bea063007,2022-01-14 09:50:58.829473,2022-01-14 09:50:59.758607,5,other,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",somos,6
00b1ea93d036b,2022-01-14 09:51:02.357491,2022-01-14 09:51:02.781270,5,anise,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.25}",gagne,4
0586e24c799c6,2022-01-14 09:51:05.198541,2022-01-14 09:51:06.189361,5,great,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",hoffa,5
0360808c84037,2022-01-14 09:51:08.532140,2022-01-14 09:51:09.129771,5,arles,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 1.0}",bourn,5
0df4d019bc1ee,2022-01-14 09:51:11.923506,2022-01-14 09:51:12.406768,5,reina,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",auric,5
025f332eed350,2022-01-14 09:51:14.890818,2022-01-14 09:51:15.371142,5,earth,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",every,2
00412dbdf6119,2022-01-14 09:51:17.894560,2022-01-14 09:51:18.392173,5,arose,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",unhcr,4
021803ec71ee4,2022-01-14 09:51:20.798180,2022-01-14 09:51:21.222898,5,snare,model_rank,"{'freq': 0.75, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",pusan,5
0262f5fbd4985,2022-01-14 09:51:23.525704,2022-01-14 09:51:24.201169,5,einar,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",fusco,5
0a4e1f4a36d7c,2022-01-14 09:51:26.680442,2022-01-14 09:51:27.476681,5,raise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",lauda,5
028abca8b1cac,2022-01-14 09:51:30.001205,2022-01-14 09:51:30.405112,5,their,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",shine,3
0a0241a39ffc3,2022-01-14 09:51:32.805678,2022-01-14 09:51:33.238178,5,siena,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",start,2
035bf4c1c7b3e,2022-01-14 09:51:35.684379,2022-01-14 09:51:36.179706,5,share,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",berea,4
078d33498e4d1,2022-01-14 09:51:38.609961,2022-01-14 09:51:39.222631,5,aries,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.0}",delle,5
042f0ad21ea12,2022-01-14 09:51:41.666748,2022-01-14 09:51:42.382071,5,irate,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",mulls,8
07c041923ad4e,2022-01-14 09:51:44.906774,2022-01-14 09:51:45.430076,5,einar,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",kilts,5
035f073248dc8,2022-01-14 09:51:47.774773,2022-01-14 09:51:48.215409,5,rates,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",jesus,4
044119abcc479,2022-01-14 09:51:50.568987,2022-01-14 09:51:51.313026,5,later,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",subic,4
0e886bafe73d1,2022-01-14 09:51:53.701136,2022-01-14 09:51:54.834826,5,about,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",meade,6
088d17e23ad69,2022-01-14 09:51:57.321805,2022-01-14 09:51:57.817724,5,oates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",brush,3
028d906e80cfb,2022-01-14 09:52:00.425669,2022-01-14 09:52:00.938847,5,laser,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",polka,4
012cac01fe416,2022-01-14 09:52:03.651479,2022-01-14 09:52:04.132357,5,artie,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.5}",fatma,5
09c582ac55539,2022-01-14 09:52:06.538855,2022-01-14 09:52:07.066498,5,tears,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",davis,3
00cb10280d994,2022-01-14 09:52:10.158131,2022-01-14 09:52:10.660851,5,rates,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",sonar,5
004c9b45bae94,2022-01-14 09:52:13.106682,2022-01-14 09:52:13.881204,5,rates,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",coady,4
058d2a047cb56,2022-01-14 09:52:16.345572,2022-01-14 09:52:16.928501,5,reals,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",sammi,6
09a2e01d0f3e3,2022-01-14 09:52:19.353246,2022-01-14 09:52:20.181325,5,irate,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 1.0}",jolla,5
0a72b27110c6d,2022-01-14 09:52:22.594409,2022-01-14 09:52:23.881541,5,there,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",ulsan,4
05ba01ed134e1,2022-01-14 09:52:26.398410,2022-01-14 09:52:26.994644,5,arose,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",noddy,5
05418bb36413f,2022-01-14 09:52:29.389287,2022-01-14 09:52:29.884722,5,raise,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",carta,5
0ba3d9614d5e8,2022-01-14 09:52:32.362204,2022-01-14 09:52:33.147274,5,learn,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",yossi,5
02056f422f6d9,2022-01-14 09:52:35.535510,2022-01-14 09:52:36.021552,5,later,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",ditzy,4
0834d0c038e75,2022-01-14 09:52:38.439602,2022-01-14 09:52:38.928279,5,earls,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",kirin,4
0eeddcf514554,2022-01-14 09:52:41.371641,2022-01-14 09:52:41.943589,5,there,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",clift,5
0199f28ab4cad,2022-01-14 09:52:44.345384,2022-01-14 09:52:44.931549,5,share,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",euler,6
0b4c19d91e56d,2022-01-14 09:52:47.360369,2022-01-14 09:52:47.744420,5,raine,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.25}",norsk,4
02f4f3af4b375,2022-01-14 09:52:50.132547,2022-01-14 09:52:50.614189,5,earns,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",beets,5
078c83381a9dd,2022-01-14 09:52:53.015851,2022-01-14 09:52:53.593226,5,aires,model_rank,"{'freq': 0.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",leche,4
02101e9016502,2022-01-14 09:52:55.970390,2022-01-14 09:52:56.606151,5,tears,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",ozzie,4
06df42fa08b7b,2022-01-14 09:52:59.186961,2022-01-14 09:52:59.624457,5,einar,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",schur,3
02b9c9afcdedd,2022-01-14 09:53:01.961992,2022-01-14 09:53:02.399127,5,learn,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",earle,4
09a19969fbb5a,2022-01-14 09:53:04.767216,2022-01-14 09:53:05.317365,5,snare,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.75}",gifts,4
06d5c9b9cb91c,2022-01-14 09:53:07.707110,2022-01-14 09:53:08.390900,5,eaton,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",alvis,5
04ffe22c19483,2022-01-14 09:53:11.117597,2022-01-14 09:53:11.787447,5,aster,model_rank,"{'freq': 1.0, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.5}",caris,7
0b5db8e6891ee,2022-01-14 09:53:14.214601,2022-01-14 09:53:14.936570,5,great,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",denis,4
07ab99f19a94c,2022-01-14 09:53:17.316765,2022-01-14 09:53:17.713623,5,there,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.0}",tarps,5
04cd51e3383bd,2022-01-14 09:53:20.104324,2022-01-14 09:53:20.729633,5,about,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.5}",dario,4
02cdf8fd1537a,2022-01-14 09:53:23.030169,2022-01-14 09:53:23.535054,5,years,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 1.0}",blows,3
058c7eb62f0a3,2022-01-14 09:53:25.850822,2022-01-14 09:53:26.301061,5,laser,model_rank,"{'freq': 0.25, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",gomes,5
01a2a37770f22,2022-01-14 09:53:28.675430,2022-01-14 09:53:29.175831,5,great,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.25}",petey,4
0349fc0d91942,2022-01-14 09:53:31.651571,2022-01-14 09:53:32.060015,5,nears,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.25}",knobs,4
089caa9a49a0d,2022-01-14 09:53:34.393904,2022-01-14 09:53:34.813932,5,arise,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.75, 'distinct_letters': 0.75}",teams,3
0049779891381,2022-01-14 09:53:37.168242,2022-01-14 09:53:37.631295,5,aires,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.75}",stave,6
0087f24aa67bc,2022-01-14 09:53:39.984371,2022-01-14 09:53:40.780334,5,those,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.75}",pried,6
0c567e50af15c,2022-01-14 09:53:43.203950,2022-01-14 09:53:43.806222,5,earth,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",legia,6
0bf5c9f7fb19c,2022-01-14 09:53:46.248114,2022-01-14 09:53:46.630075,5,arise,model_rank,"{'freq': 0.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.5}",times,2
09e427ce167d8,2022-01-14 09:53:49.102419,2022-01-14 09:53:49.618725,5,rates,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.5}",decal,4
0053ca34d9254,2022-01-14 09:53:52.097706,2022-01-14 09:53:53.427473,5,there,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.25, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",lipid,4
0cf1c4767e007,2022-01-14 09:53:55.850853,2022-01-14 09:53:56.318966,5,einar,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",crate,4
0ff83a3865d85,2022-01-14 09:53:58.781144,2022-01-14 09:53:59.226884,5,eatin,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 1.0, 'distinct_letters': 1.0}",teach,4
06e50639d8c2b,2022-01-14 09:54:01.612723,2022-01-14 09:54:02.468546,5,aster,model_rank,"{'freq': 0.25, 'letter_score_by_word': 0.0, 'letter_score_by_freq': 0.5, 'distinct_letters': 0.25}",kovac,4
0f373c563251f,2022-01-14 09:54:05.136646,2022-01-14 09:54:05.583108,5,irena,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.75}",alvin,4
024737ab7539c,2022-01-14 09:54:08.177143,2022-01-14 09:54:08.655579,5,eaton,model_rank,"{'freq': 0.5, 'letter_score_by_word': 1.0, 'letter_score_by_freq': 0.0, 'distinct_letters': 0.0}",divot,5
0ccf731b70e8f,2022-01-14 09:54:11.142464,2022-01-14 09:54:11.524304,5,earth,model_rank,"{'freq': 1.0, 'letter_score_by_word': 0.5, 'letter_score_by_freq': 0.25, 'distinct_letters': 0.0}",cheri,4
061040d63a21a,2022-01-14 09:54:14.001788,2022-01-14 09:54:14.448140,5,stare,model_rank,"{'freq': 0.75, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 1.0, 'distinct_letters': 0.0}",terra,3
082d2b8de1bce,2022-01-14 09:54:17.160257,2022-01-14 09:54:17.635691,5,oates,model_rank,"{'freq': 0.5, 'letter_score_by_word': 0.75, 'letter_score_by_freq': 0.5, 'distinct_letters': 1.0}",aegis,4
