game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
02f050bba05b6,2022-01-19 20:22:58.031478,2022-01-19 20:22:58.494905,5,aelin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pinay,5
0e0e74cb73727,2022-01-19 20:23:02.358646,2022-01-19 20:23:03.367338,5,pavle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",basra,5
05e6a73e13195,2022-01-19 20:23:07.169715,2022-01-19 20:23:07.767809,5,spaak,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bates,7
01822555d4b52,2022-01-19 20:23:11.621745,2022-01-19 20:23:12.061655,5,sanzo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",berns,6
0dfc62d4b1ddb,2022-01-19 20:23:15.929432,2022-01-19 20:23:16.678612,5,confl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",viral,7
0e8487ff99ca8,2022-01-19 20:23:20.632347,2022-01-19 20:23:21.570148,5,tudes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",irena,4
08a91152396e1,2022-01-19 20:23:25.399133,2022-01-19 20:23:26.774283,5,yonce,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",arima,8
0852b5c109698,2022-01-19 20:23:30.711971,2022-01-19 20:23:31.210063,5,awlad,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",assam,7
0f0319e179e20,2022-01-19 20:23:35.007434,2022-01-19 20:23:35.553344,5,nedim,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flume,6
02a459650b98a,2022-01-19 20:23:39.551324,2022-01-19 20:23:41.180456,5,tbone,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sarah,12
0df3d2c442920,2022-01-19 20:23:44.990384,2022-01-19 20:23:45.955945,5,norah,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",diggs,5
033390d194a4c,2022-01-19 20:23:49.805677,2022-01-19 20:23:50.331259,5,erris,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",loews,6
07cf472f563cb,2022-01-19 20:23:54.148916,2022-01-19 20:23:56.672353,5,kunju,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bayes,8
0e10b89014e66,2022-01-19 20:24:00.501849,2022-01-19 20:24:01.050889,5,deryn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lubed,6
0a5ad20880090,2022-01-19 20:24:04.937361,2022-01-19 20:24:06.647008,5,farah,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",totti,4
0621bf0a0a27c,2022-01-19 20:24:10.427829,2022-01-19 20:24:11.571671,5,etana,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",keshi,7
0ee5c0ef31f79,2022-01-19 20:24:15.429105,2022-01-19 20:24:16.253018,5,chugs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",quavo,7
0744de6600cb9,2022-01-19 20:24:20.094608,2022-01-19 20:24:21.709434,5,jouve,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",parsi,8
0d06312e5e5b0,2022-01-19 20:24:25.473458,2022-01-19 20:24:25.883023,5,inaho,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",snore,4
0a26c83bcdee5,2022-01-19 20:24:29.666461,2022-01-19 20:24:30.162269,5,sifra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",exert,8
0c5f5513b1711,2022-01-19 20:24:33.997776,2022-01-19 20:24:34.737595,5,dhole,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",quite,6
06b907a3f33ae,2022-01-19 20:24:38.518044,2022-01-19 20:24:39.417152,5,rakhi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",asset,5
075f8323674d7,2022-01-19 20:24:43.313769,2022-01-19 20:24:44.471094,5,emely,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",devoe,5
0c4dffaa6f14a,2022-01-19 20:24:48.332031,2022-01-19 20:24:49.774363,5,heren,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stops,7
0f7cd8038ec41,2022-01-19 20:24:53.591160,2022-01-19 20:24:54.028455,5,ipass,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",intel,8
03509b9263447,2022-01-19 20:24:57.892851,2022-01-19 20:24:58.711840,5,voxel,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",fakes,7
030ae1a95d902,2022-01-19 20:25:02.555166,2022-01-19 20:25:03.777794,5,gnash,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mobil,5
004d7f17a405b,2022-01-19 20:25:07.599846,2022-01-19 20:25:09.092263,5,glide,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hocks,7
0aa5f27da4cc5,2022-01-19 20:25:12.965529,2022-01-19 20:25:13.512464,5,stadi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sansa,10
026595088d2d7,2022-01-19 20:25:17.483806,2022-01-19 20:25:18.241221,5,pulla,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",fugue,7
0991f6bb4f4d9,2022-01-19 20:25:22.060114,2022-01-19 20:25:22.540950,5,nikon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",evian,4
0a1c6cec18408,2022-01-19 20:25:26.427013,2022-01-19 20:25:26.829175,5,buruk,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",chuck,4
0e16f703d54c9,2022-01-19 20:25:30.822428,2022-01-19 20:25:31.824158,5,obong,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",coles,10
0df039f8bb752,2022-01-19 20:25:35.665864,2022-01-19 20:25:36.125325,5,mista,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",eilat,8
020ea4888481b,2022-01-19 20:25:40.022184,2022-01-19 20:25:40.555964,5,lugar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tengo,7
03e29bf47b53d,2022-01-19 20:25:44.397485,2022-01-19 20:25:44.725523,5,balbo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",flyby,3
019f5df46fe9b,2022-01-19 20:25:48.551684,2022-01-19 20:25:49.297863,5,scree,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",okoye,5
0b26d09b4bfc1,2022-01-19 20:25:53.184970,2022-01-19 20:25:56.422248,5,mzuzu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tinie,5
03bd7e4d17a4c,2022-01-19 20:26:00.202447,2022-01-19 20:26:01.336537,5,kosko,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",beats,12
02988e55c957f,2022-01-19 20:26:05.189522,2022-01-19 20:26:06.679857,5,towed,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",quran,4
005e1c2f4be54,2022-01-19 20:26:10.473835,2022-01-19 20:26:11.022111,5,gaiam,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",fumed,5
0c5a237b0f1b6,2022-01-19 20:26:14.768887,2022-01-19 20:26:15.247060,5,murga,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lurie,6
0cefc68fd221c,2022-01-19 20:26:19.271561,2022-01-19 20:26:19.877776,5,duped,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pasok,6
0b91f507ec751,2022-01-19 20:26:23.688999,2022-01-19 20:26:24.350566,5,colos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",komen,5
0bab626aa2a7a,2022-01-19 20:26:28.105139,2022-01-19 20:26:29.059363,5,kapaa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",haunt,7
0c6e2a78e021f,2022-01-19 20:26:32.843483,2022-01-19 20:26:33.886600,5,nrsro,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",caius,8
0e757559f9775,2022-01-19 20:26:37.754884,2022-01-19 20:26:38.218636,5,lande,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",paved,7
00bca0cf974bd,2022-01-19 20:26:42.032891,2022-01-19 20:26:42.592852,5,byles,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gallo,5
04e38a60d3b5a,2022-01-19 20:26:46.511103,2022-01-19 20:26:47.821041,5,laima,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sours,8
0554b594cf579,2022-01-19 20:26:51.620084,2022-01-19 20:26:52.441705,5,darzi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",yukio,5
098274006074b,2022-01-19 20:26:56.287606,2022-01-19 20:26:56.826938,5,frati,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gucci,5
0a7844b40a8e0,2022-01-19 20:27:00.668422,2022-01-19 20:27:01.292916,5,habad,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",burps,9
03d31d9dab663,2022-01-19 20:27:05.184461,2022-01-19 20:27:06.595744,5,aberg,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mohan,7
0fa10e9e1fbad,2022-01-19 20:27:10.426767,2022-01-19 20:27:10.790027,5,novoe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nervy,3
0e8dc993ae560,2022-01-19 20:27:14.552402,2022-01-19 20:27:15.338976,5,voigt,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",arcos,5
09fe089bf55a9,2022-01-19 20:27:19.286690,2022-01-19 20:27:20.381067,5,deena,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",salvo,8
0e1eaf348c20a,2022-01-19 20:27:24.185278,2022-01-19 20:27:24.963785,5,verse,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mated,8
0a611b7ff3081,2022-01-19 20:27:28.850580,2022-01-19 20:27:29.416706,5,kalma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lally,10
0d56272ee18dc,2022-01-19 20:27:33.153638,2022-01-19 20:27:33.623811,5,hemat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tante,4
0593e87d0cc15,2022-01-19 20:27:37.398711,2022-01-19 20:27:38.279114,5,forte,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",edens,5
07e1572da789c,2022-01-19 20:27:42.089726,2022-01-19 20:27:42.651254,5,ordin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
08f828b8e29ae,2022-01-19 20:27:46.536595,2022-01-19 20:27:47.266455,5,nahar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",melba,6
05afd0efb2294,2022-01-19 20:27:51.029474,2022-01-19 20:27:51.457708,5,trudy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",dalit,5
0d94967f3c43b,2022-01-19 20:27:55.267011,2022-01-19 20:27:55.677134,5,munis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",opium,4
05fef8f97c195,2022-01-19 20:27:59.546311,2022-01-19 20:28:00.527283,5,bests,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",oxley,5
09463a422b5f5,2022-01-19 20:28:04.380084,2022-01-19 20:28:04.888716,5,coast,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",gorka,5
0cacca1f68ca6,2022-01-19 20:28:08.736674,2022-01-19 20:28:10.463570,5,khatm,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lulls,6
02cdb7d60ae91,2022-01-19 20:28:14.199470,2022-01-19 20:28:16.233954,5,beeen,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",vilma,9
094744c5b710e,2022-01-19 20:28:20.198848,2022-01-19 20:28:20.720417,5,reate,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sneak,4
0b6e80bc3c83c,2022-01-19 20:28:24.499351,2022-01-19 20:28:25.018168,5,peeke,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",patsy,7
0f332c38c1691,2022-01-19 20:28:28.845483,2022-01-19 20:28:29.167113,5,teall,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stoll,3
0a8cad14f5808,2022-01-19 20:28:32.991208,2022-01-19 20:28:33.681404,5,towle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mayne,5
0562dbafe47c8,2022-01-19 20:28:37.805674,2022-01-19 20:28:38.250378,5,prick,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tilak,5
09becdd1abf9c,2022-01-19 20:28:42.065528,2022-01-19 20:28:42.541254,5,lomas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mammy,5
018b030c9b932,2022-01-19 20:28:46.419927,2022-01-19 20:28:47.011520,5,slave,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",leger,11
08460cbc874c6,2022-01-19 20:28:50.818199,2022-01-19 20:28:51.706300,5,batla,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mansi,6
092097d6f1627,2022-01-19 20:28:55.489873,2022-01-19 20:28:56.052600,5,neame,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",layer,6
008532b531756,2022-01-19 20:28:59.872430,2022-01-19 20:29:00.907615,5,mince,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ferro,7
0c91983e301ef,2022-01-19 20:29:04.761655,2022-01-19 20:29:05.353639,5,fondy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",yuriy,5
0a2bf0a9c14c6,2022-01-19 20:29:09.152869,2022-01-19 20:29:09.919356,5,xbase,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nails,6
0bf496c2ddd2d,2022-01-19 20:29:13.801428,2022-01-19 20:29:15.526739,5,malak,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",sides,10
0e69bc1b122d7,2022-01-19 20:29:19.504137,2022-01-19 20:29:19.963205,5,dinna,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",elisa,4
0f67268ae3278,2022-01-19 20:29:23.850496,2022-01-19 20:29:25.632192,5,kalaw,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",soupy,7
0170513eadf5e,2022-01-19 20:29:29.479026,2022-01-19 20:29:31.477740,5,yakka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",goons,6
06d8cf2024a32,2022-01-19 20:29:35.344926,2022-01-19 20:29:35.697817,5,goggi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",weigh,6
04d9fc77c4ba4,2022-01-19 20:29:39.714769,2022-01-19 20:29:40.127435,5,veres,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",drive,6
0db7023c06829,2022-01-19 20:29:44.050505,2022-01-19 20:29:45.331101,5,salad,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",hiker,8
025545ed4fff1,2022-01-19 20:29:49.121236,2022-01-19 20:29:49.591916,5,harma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",nhtsa,7
0884c19337a81,2022-01-19 20:29:53.374780,2022-01-19 20:29:53.930544,5,unfix,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",marfa,4
084b2e017222e,2022-01-19 20:29:57.764053,2022-01-19 20:29:59.085698,5,seent,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",corpo,8
0709e7b0c3560,2022-01-19 20:30:02.937733,2022-01-19 20:30:03.460802,5,supes,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",pffft,4
0ed45d6a777ac,2022-01-19 20:30:07.388695,2022-01-19 20:30:09.344700,5,corby,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plaid,6
0c3628f92be2f,2022-01-19 20:30:13.213336,2022-01-19 20:30:13.641991,5,pfohl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ripon,2
09e937b9bd1e0,2022-01-19 20:30:17.558423,2022-01-19 20:30:18.400072,5,barki,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",stile,4
0a025afb02c68,2022-01-19 20:30:22.199393,2022-01-19 20:30:22.767325,5,augur,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",akmal,7
0f768a0c505df,2022-01-19 20:30:26.561389,2022-01-19 20:30:26.975561,5,perro,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",parse,8
09bcd064a94b8,2022-01-19 20:30:30.782898,2022-01-19 20:30:31.254927,5,osram,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",moria,11
02452551872ae,2022-01-19 20:30:35.008184,2022-01-19 20:30:36.304434,5,erron,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",siggy,6
049c6d01cbc15,2022-01-19 20:30:40.452543,2022-01-19 20:30:41.260458,5,squar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",cargo,12
09f74f6239d77,2022-01-19 20:30:45.062317,2022-01-19 20:30:45.697925,5,cucks,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",jumbo,8
0ec8d6956c4a8,2022-01-19 20:30:49.442362,2022-01-19 20:30:49.905048,5,yinka,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",bibby,7
08a1a23775efd,2022-01-19 20:30:53.780425,2022-01-19 20:30:55.289604,5,rodge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",talal,8
080141e8570f6,2022-01-19 20:30:58.995699,2022-01-19 20:31:01.381251,5,viith,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lured,6
0895a0b43d986,2022-01-19 20:31:05.257757,2022-01-19 20:31:05.757121,5,beile,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",lumia,5
01577b70feb5f,2022-01-19 20:31:09.617327,2022-01-19 20:31:10.591965,5,bulid,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",tokai,4
084b32e69141a,2022-01-19 20:31:14.401265,2022-01-19 20:31:15.899198,5,kalau,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",ifrit,4
067eb068bc674,2022-01-19 20:31:19.798399,2022-01-19 20:31:20.654532,5,grell,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",warsi,8
03a5ffb83023d,2022-01-19 20:31:24.530345,2022-01-19 20:31:24.945493,5,hared,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",rahul,4
0bb9e6d941abe,2022-01-19 20:31:28.773872,2022-01-19 20:31:30.043876,5,echos,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",kaput,6
07ccd110fc42d,2022-01-19 20:31:33.860501,2022-01-19 20:31:35.831583,5,keely,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",schur,4
01ca9d46acbc7,2022-01-19 20:31:39.695398,2022-01-19 20:31:41.414163,5,noden,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",apply,6
06fb05b31160b,2022-01-19 20:31:45.239142,2022-01-19 20:31:47.121210,5,heshe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",aditi,5
06e2e5011f4b1,2022-01-19 20:31:50.952519,2022-01-19 20:31:51.461729,5,roehl,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",algal,5
