game_id,start_at,completed_at,n_letters,first_guess,sort_on,model_params,word,turns
35a60f50f628b4,2022-01-18 23:55:07.760348,2022-01-18 23:55:08.608736,5,lenne,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,7
36e28af6d72c16,2022-01-18 23:55:12.557636,2022-01-18 23:55:14.453762,5,arjay,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,6
379d1848bc7a61,2022-01-18 23:55:18.407314,2022-01-18 23:55:19.690206,5,groff,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,4
3884185b0f12d6,2022-01-18 23:55:23.633810,2022-01-18 23:55:26.193522,5,citty,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,7
39d8a5a32848bb,2022-01-18 23:55:30.273377,2022-01-18 23:55:31.352067,5,vater,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,6
409d8135cfd782,2022-01-18 23:55:35.940506,2022-01-18 23:55:37.061633,5,nalgo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,3
41d3b9b0fb6dd9,2022-01-18 23:55:41.553308,2022-01-18 23:55:41.986962,5,kosko,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,7
42e1e46c8615d2,2022-01-18 23:55:46.053731,2022-01-18 23:55:46.718013,5,helic,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,6
4379bae21ded1c,2022-01-18 23:55:50.707283,2022-01-18 23:55:51.284462,5,trama,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,6
44f1e75ee3f8f0,2022-01-18 23:55:55.305370,2022-01-18 23:55:56.479014,5,chafe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,5
45e6b6b817e9f7,2022-01-18 23:56:00.394688,2022-01-18 23:56:00.849135,5,unmei,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,4
4609fad5289a2a,2022-01-18 23:56:04.730098,2022-01-18 23:56:06.556726,5,weihe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,6
47ec0e9f40e63f,2022-01-18 23:56:10.516470,2022-01-18 23:56:11.200957,5,tuppy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,5
48e5585026f02a,2022-01-18 23:56:15.195363,2022-01-18 23:56:15.642536,5,liris,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,6
49ec5fd133472b,2022-01-18 23:56:19.587824,2022-01-18 23:56:20.951339,5,knipe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",mosul,4
0060cb47109c0,2022-01-18 23:56:28.873753,2022-01-18 23:56:29.214392,5,parer,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,3
1396dd56599e3,2022-01-18 23:56:33.110583,2022-01-18 23:56:34.046117,5,recut,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
26f135baf7efd,2022-01-18 23:56:40.014439,2022-01-18 23:56:41.129391,5,wenck,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
322af29e710e1,2022-01-18 23:56:45.123182,2022-01-18 23:56:45.727380,5,skitz,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
4b54b632dd114,2022-01-18 23:56:49.730144,2022-01-18 23:56:50.734237,5,magri,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
595d16eee521f,2022-01-18 23:56:54.928698,2022-01-18 23:56:55.928779,5,kirch,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
68db130fbaa5b,2022-01-18 23:57:00.772220,2022-01-18 23:57:01.652799,5,kunis,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
7c2baa885b14e,2022-01-18 23:57:05.588760,2022-01-18 23:57:06.118719,5,onion,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
8f62abf93601a,2022-01-18 23:57:09.963009,2022-01-18 23:57:10.583987,5,brigg,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
9d5e1fe5873a0,2022-01-18 23:57:14.614435,2022-01-18 23:57:16.573522,5,hayat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,7
101facee5ea394,2022-01-18 23:57:20.675297,2022-01-18 23:57:21.432723,5,rette,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
119cfc456d6261,2022-01-18 23:57:25.430421,2022-01-18 23:57:25.867708,5,nidia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
1260847a6305ba,2022-01-18 23:57:29.827993,2022-01-18 23:57:30.295416,5,pikus,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,3
13a2d3147c91eb,2022-01-18 23:57:34.254517,2022-01-18 23:57:36.049552,5,bajan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
14bc46caae0d6a,2022-01-18 23:57:40.101235,2022-01-18 23:57:40.807758,5,sylla,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
15688182a61ba9,2022-01-18 23:57:46.048709,2022-01-18 23:57:48.024116,5,nuggs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
16716eb21ccd8b,2022-01-18 23:57:52.441363,2022-01-18 23:57:52.907385,5,jeppe,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
174a2850f5a0e2,2022-01-18 23:57:56.794402,2022-01-18 23:57:57.738292,5,boers,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
18661cdc6aa8e7,2022-01-18 23:58:01.604455,2022-01-18 23:58:02.066279,5,dande,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
1940cf2922b5e0,2022-01-18 23:58:05.920452,2022-01-18 23:58:06.871992,5,iyabo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
20a57cfef46492,2022-01-18 23:58:10.780401,2022-01-18 23:58:11.263110,5,enkei,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
21af90734eb148,2022-01-18 23:58:15.353481,2022-01-18 23:58:15.836216,5,inspo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
22994df5b77585,2022-01-18 23:58:19.922416,2022-01-18 23:58:20.763566,5,sanae,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,7
2398a41d91b10e,2022-01-18 23:58:24.727300,2022-01-18 23:58:25.231509,5,latin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,8
24da3be5a23a4d,2022-01-18 23:58:28.998666,2022-01-18 23:58:29.433833,5,flics,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
252e0e81a6acc6,2022-01-18 23:58:33.331966,2022-01-18 23:58:34.635855,5,uzuki,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,7
26ab163f1ed4d4,2022-01-18 23:58:38.708802,2022-01-18 23:58:39.493642,5,leith,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
27354f95a9068d,2022-01-18 23:58:45.354445,2022-01-18 23:58:45.873115,5,masip,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,3
287480a04b4fd4,2022-01-18 23:58:50.124721,2022-01-18 23:58:50.647512,5,bilbo,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,7
29ae2c7556e249,2022-01-18 23:58:54.749025,2022-01-18 23:58:56.089285,5,jimmy,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
309904b563b713,2022-01-18 23:58:59.978673,2022-01-18 23:59:01.012120,5,subhi,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
3129e1d4174559,2022-01-18 23:59:05.060489,2022-01-18 23:59:05.704296,5,whole,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
32a7f687fdcc2d,2022-01-18 23:59:09.711814,2022-01-18 23:59:10.709677,5,murni,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
33d06ee95f8f1b,2022-01-18 23:59:15.099074,2022-01-18 23:59:15.544070,5,skold,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
34e1dc669d1678,2022-01-18 23:59:20.107509,2022-01-18 23:59:20.726890,5,tulin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
3517948915706c,2022-01-18 23:59:24.948682,2022-01-18 23:59:25.579760,5,caixa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
3693719c4bc555,2022-01-18 23:59:29.910959,2022-01-18 23:59:30.735371,5,sikma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
3762ff144f8dc8,2022-01-18 23:59:34.843493,2022-01-18 23:59:35.859706,5,kruse,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
3863ca783b8b29,2022-01-18 23:59:39.668962,2022-01-18 23:59:41.606267,5,sukur,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
39ee348b958222,2022-01-18 23:59:45.603950,2022-01-18 23:59:46.163174,5,valea,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
404099eef7ff3b,2022-01-18 23:59:50.174550,2022-01-18 23:59:50.702584,5,klock,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
417137db0d88ed,2022-01-18 23:59:54.778367,2022-01-18 23:59:55.288110,5,exist,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,3
42f115f48e91d8,2022-01-18 23:59:59.240471,2022-01-18 23:59:59.661930,5,dahal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
434b9efb4d7579,2022-01-19 00:00:03.959489,2022-01-19 00:00:04.452238,5,daher,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,5
442311c29c4f71,2022-01-19 00:00:08.937034,2022-01-19 00:00:09.530579,5,halve,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,7
4504792705277b,2022-01-19 00:00:13.464220,2022-01-19 00:00:14.814990,5,crash,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
4621a9f8fa1dac,2022-01-19 00:00:19.216031,2022-01-19 00:00:19.686721,5,deric,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
476321e8bf617b,2022-01-19 00:00:23.854333,2022-01-19 00:00:25.582242,5,notso,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,6
486cf9e57976de,2022-01-19 00:00:29.600763,2022-01-19 00:00:30.142455,5,relic,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,7
49e42747d72560,2022-01-19 00:00:34.196386,2022-01-19 00:00:34.776402,5,akino,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",plied,4
07c83e713cb06,2022-01-19 00:00:43.220129,2022-01-19 00:00:43.854407,5,creal,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,9
15f7322c8d5e3,2022-01-19 00:00:48.206420,2022-01-19 00:00:50.098477,5,mahat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
209bcd893c2df,2022-01-19 00:00:54.371367,2022-01-19 00:00:54.968436,5,edris,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,7
3c6150028ec27,2022-01-19 00:00:58.897329,2022-01-19 00:00:59.299856,5,denon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,4
44d02bac72ab5,2022-01-19 00:01:03.174458,2022-01-19 00:01:03.733935,5,wadge,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
584576463f737,2022-01-19 00:01:07.916080,2022-01-19 00:01:09.215221,5,xtras,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,11
65ef29620cf1f,2022-01-19 00:01:13.148054,2022-01-19 00:01:13.599237,5,wahle,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,4
7acbd52b04dab,2022-01-19 00:01:17.471589,2022-01-19 00:01:18.072065,5,siyar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
8f7b884abde67,2022-01-19 00:01:22.058104,2022-01-19 00:01:23.882401,5,tauba,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,13
905bd3635dcc4,2022-01-19 00:01:27.903645,2022-01-19 00:01:28.630795,5,tlaib,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,8
10e9ce00fd0beb,2022-01-19 00:01:32.629969,2022-01-19 00:01:33.220935,5,naryn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,8
1170eaa000eb81,2022-01-19 00:01:37.155339,2022-01-19 00:01:37.711756,5,mudra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
12b3725029755d,2022-01-19 00:01:41.542960,2022-01-19 00:01:43.465154,5,sahwa,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,7
13cd48832bdf23,2022-01-19 00:01:47.371126,2022-01-19 00:01:48.825660,5,bavin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,9
14780329dedec5,2022-01-19 00:01:52.754618,2022-01-19 00:01:55.438284,5,fatih,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,9
1521184384acab,2022-01-19 00:01:59.377787,2022-01-19 00:02:01.673740,5,gibbs,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,9
161fd2adda353f,2022-01-19 00:02:05.790205,2022-01-19 00:02:07.044599,5,ageha,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
175a456e4de28a,2022-01-19 00:02:11.027796,2022-01-19 00:02:11.504040,5,muhly,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
18fab23f2142d1,2022-01-19 00:02:15.509167,2022-01-19 00:02:16.523745,5,chien,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
192928c0516fa6,2022-01-19 00:02:20.630796,2022-01-19 00:02:22.058617,5,kirra,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,7
2047995d753d2a,2022-01-19 00:02:26.003977,2022-01-19 00:02:27.218841,5,choat,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
216e8544f363b7,2022-01-19 00:02:31.355636,2022-01-19 00:02:33.909114,5,cutts,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,7
22d966f78caa83,2022-01-19 00:02:38.394414,2022-01-19 00:02:39.376555,5,lucht,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
230cd84b912d7d,2022-01-19 00:02:43.207752,2022-01-19 00:02:43.707397,5,bedri,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
24a3b4167dafb1,2022-01-19 00:02:47.790181,2022-01-19 00:02:48.660846,5,kumud,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,8
25af3baac79510,2022-01-19 00:02:52.943256,2022-01-19 00:02:53.944901,5,ergen,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,8
2639bd1ef26891,2022-01-19 00:02:58.188463,2022-01-19 00:02:58.781165,5,lyles,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
2798a1541a5d49,2022-01-19 00:03:02.638463,2022-01-19 00:03:03.453220,5,nycfc,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,9
28c76c121db567,2022-01-19 00:03:07.241686,2022-01-19 00:03:08.267756,5,haase,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,12
29b0ce6d3f0a0f,2022-01-19 00:03:12.067219,2022-01-19 00:03:13.221679,5,thegn,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
30db953adfe6e2,2022-01-19 00:03:17.027908,2022-01-19 00:03:18.293128,5,srinu,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,4
3112178fd14c29,2022-01-19 00:03:22.051652,2022-01-19 00:03:24.659558,5,propp,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
3298df7e8e481c,2022-01-19 00:03:28.528996,2022-01-19 00:03:29.667954,5,furet,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,7
33d7e489cbbda9,2022-01-19 00:03:33.463614,2022-01-19 00:03:34.278662,5,antea,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,8
3461799c47d0f2,2022-01-19 00:03:38.145424,2022-01-19 00:03:38.692071,5,kalma,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
3548c75ceecc74,2022-01-19 00:03:42.675699,2022-01-19 00:03:43.665363,5,shrew,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
36036d2b0447fc,2022-01-19 00:03:47.626738,2022-01-19 00:03:51.491977,5,wooow,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
375b8b1323d4e9,2022-01-19 00:03:58.389276,2022-01-19 00:03:59.569491,5,bahen,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,7
385b696048d697,2022-01-19 00:04:03.628082,2022-01-19 00:04:05.398969,5,zhuan,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
39c56ecc9eef76,2022-01-19 00:04:09.500132,2022-01-19 00:04:10.274958,5,losin,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,10
40d4a478a23985,2022-01-19 00:04:14.092508,2022-01-19 00:04:14.658801,5,hyeon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,10
41ada169acfe0c,2022-01-19 00:04:18.570829,2022-01-19 00:04:19.866102,5,aasia,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,8
425a09609031bc,2022-01-19 00:04:23.729123,2022-01-19 00:04:24.593512,5,ohare,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,14
431d43d36af79c,2022-01-19 00:04:28.480384,2022-01-19 00:04:28.995973,5,hilar,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
442a3e3f491c1e,2022-01-19 00:04:32.746157,2022-01-19 00:04:33.308675,5,avlon,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,10
455c28f7e6c0aa,2022-01-19 00:04:37.109359,2022-01-19 00:04:38.091679,5,chene,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,5
46a5a3abc8ada1,2022-01-19 00:04:42.083221,2022-01-19 00:04:43.445934,5,oppas,model_rank,"{'freq': 1, 'letter_score_by_word': 1, 'letter_score_by_freq': 1, 'distinct_letters': 1}",delly,6
